Plot,altitude,Slope,Aspect,Elevation
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.1,0.00000000000,31.74420000000,199.34399400000,1300.96997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.2,0.00000000000,26.53540000000,200.75799600000,1328.21997100000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.3,0.00000000000,6.82382000000,147.02200300000,1375.81005900000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.4,0.00000000000,6.14552000000,129.13600200000,1341.08996600000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.5,0.00000000000,12.01990000000,104.51799800000,687.04498300000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-02.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.1,0.00000000000,22.03319900000,191.27499400000,1380.91003400000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-03.2,0.00000000000,0.00000000000,0.00000000000,0.00000000000
